108549955620681,sensor_55,230V,1135.04A,59.9Hz,261.06KW,300KVA,0.97,2021-05-31T13:22:39.195478,stored_at:2021-05-31T13:27:40.859517
29916886254875,sensor_1,220.0V,1127.07A,60.1Hz,247.96KW,300KVA,0.99,2021-05-31T13:16:40.816147,stored_at:2021-05-31T13:27:40.859578
94743280839127,sensor_39,220.0V,1145.03A,60.0Hz,251.91KW,300KVA,0.93,2021-05-31T13:22:39.310639,stored_at:2021-05-31T13:27:40.859611
195695496998308,sensor_44,213V,1239.66A,60.0Hz,264.05KW,300KVA,0.98,2021-05-31T13:13:39.279173,stored_at:2021-05-31T13:27:40.859680
216075880347978,sensor_19,223V,1262.49A,59.9Hz,281.54KW,300KVA,0.95,2021-05-31T13:19:39.140491,stored_at:2021-05-31T13:27:40.859715
36656397011660,sensor_31,220.0V,1072.06A,60.1Hz,235.85KW,300KVA,0.98,2021-05-31T13:16:39.128372,stored_at:2021-05-31T13:27:40.859749
262434630474402,sensor_17,226V,1130.81A,59.9Hz,255.56KW,300KVA,0.96,2021-05-31T13:15:39.245021,stored_at:2021-05-31T13:27:40.859782
184738883366167,sensor_50,220.0V,1207.91A,59.9Hz,265.74KW,300KVA,0.93,2021-05-31T13:18:39.286345,stored_at:2021-05-31T13:27:40.859832
134174270470190,sensor_30,220.0V,1126.34A,60.1Hz,247.79KW,300KVA,0.92,2021-05-31T13:21:40.628079,stored_at:2021-05-31T13:27:40.859879
22949205215972,sensor_8,220.0V,1276.76A,60.0Hz,280.89KW,300KVA,0.94,2021-05-31T13:15:40.506027,stored_at:2021-05-31T13:27:40.859907
80422873174221,sensor_40,198V,1284.19A,60.1Hz,254.27KW,300KVA,0.96,2021-05-31T13:20:40.741578,stored_at:2021-05-31T13:27:40.859981
90955449871730,sensor_50,200V,1205.69A,60.0Hz,241.14KW,300KVA,0.95,2021-05-31T13:25:39.265119,stored_at:2021-05-31T13:27:40.860014
119935373419752,sensor_31,224V,1292.92A,60.1Hz,289.61KW,300KVA,0.96,2021-05-31T13:26:39.121786,stored_at:2021-05-31T13:27:40.860043
145033258721091,sensor_31,220.0V,1226.89A,60.0Hz,269.92KW,300KVA,0.95,2021-05-31T13:12:39.055338,stored_at:2021-05-31T13:27:40.860070
198197534134781,sensor_19,220.0V,1169.98A,59.9Hz,257.4KW,300KVA,0.94,2021-05-31T13:15:39.151105,stored_at:2021-05-31T13:27:40.860099
263299741773810,sensor_4,220.0V,1157.92A,60.0Hz,254.74KW,300KVA,0.98,2021-05-31T13:15:40.729830,stored_at:2021-05-31T13:27:40.860125
11741461376623,sensor_21,220.0V,1277.36A,60.1Hz,281.02KW,300KVA,1.0,2021-05-31T13:12:39.268738,stored_at:2021-05-31T13:27:40.860158
175385587824465,sensor_32,220.0V,1188.83A,60.0Hz,261.54KW,300KVA,0.95,2021-05-31T13:21:40.567218,stored_at:2021-05-31T13:27:40.860186
183307436135816,sensor_30,220.0V,1215.84A,60.1Hz,267.48KW,300KVA,0.92,2021-05-31T13:24:40.177883,stored_at:2021-05-31T13:27:40.860218
272273509928606,sensor_34,220.0V,1010.51A,59.9Hz,222.31KW,300KVA,0.99,2021-05-31T13:19:39.262756,stored_at:2021-05-31T13:27:40.860249
37221115306262,sensor_4,220.0V,1084.84A,60.0Hz,238.66KW,300KVA,0.94,2021-05-31T13:21:40.665816,stored_at:2021-05-31T13:27:40.860282
22063466402501,sensor_56,220.0V,1248.2A,60.0Hz,274.6KW,300KVA,0.93,2021-05-31T13:23:40.585765,stored_at:2021-05-31T13:27:40.860313
43419475122737,sensor_9,197V,1143.63A,60.0Hz,225.3KW,300KVA,0.96,2021-05-31T13:20:40.755614,stored_at:2021-05-31T13:27:40.860343
15035175256373,sensor_45,220.0V,1024.21A,60.0Hz,225.33KW,300KVA,0.92,2021-05-31T13:24:40.239429,stored_at:2021-05-31T13:27:40.860375
227144394644101,sensor_5,199V,1005.39A,60.1Hz,200.07KW,300KVA,1.0,2021-05-31T13:22:39.256588,stored_at:2021-05-31T13:27:40.860408
269611692435375,sensor_25,220.0V,1144.78A,59.9Hz,251.85KW,300KVA,0.92,2021-05-31T13:16:40.793711,stored_at:2021-05-31T13:27:40.860438
6767768488402,sensor_2,220.0V,1125.11A,60.1Hz,247.52KW,300KVA,0.94,2021-05-31T13:13:39.581585,stored_at:2021-05-31T13:27:40.860469
202548123151541,sensor_7,220.0V,1102.14A,60.1Hz,242.47KW,300KVA,0.92,2021-05-31T13:15:39.048927,stored_at:2021-05-31T13:27:40.860502
11366239825290,sensor_31,220.0V,1138.0A,59.9Hz,250.36KW,300KVA,0.95,2021-05-31T13:15:39.142057,stored_at:2021-05-31T13:27:40.860532
238945560602601,sensor_43,206V,1233.68A,60.0Hz,254.14KW,300KVA,0.98,2021-05-31T13:21:39.136109,stored_at:2021-05-31T13:27:40.860566
248833121502228,sensor_38,220.0V,1129.57A,60.0Hz,248.51KW,300KVA,0.95,2021-05-31T13:25:40.915485,stored_at:2021-05-31T13:27:40.860598
5603492366069,sensor_19,214V,1229.42A,59.9Hz,263.1KW,300KVA,0.97,2021-05-31T13:23:39.135133,stored_at:2021-05-31T13:27:40.860632
106121296410271,sensor_14,220.0V,1278.47A,60.1Hz,281.26KW,300KVA,0.93,2021-05-31T13:13:39.567733,stored_at:2021-05-31T13:27:40.860665
102606236357587,sensor_34,220.0V,1100.0A,60.0Hz,242.0KW,300KVA,0.94,2021-05-31T13:18:39.284784,stored_at:2021-05-31T13:27:40.860696
263644649884758,sensor_14,220.0V,1111.09A,59.9Hz,244.44KW,300KVA,0.94,2021-05-31T13:26:40.606502,stored_at:2021-05-31T13:27:40.860723
139777968019204,sensor_46,220.0V,1043.49A,60.0Hz,229.57KW,300KVA,0.97,2021-05-31T13:22:39.272647,stored_at:2021-05-31T13:27:40.860752
135100233615612,sensor_24,220.0V,1237.67A,59.9Hz,272.29KW,300KVA,0.95,2021-05-31T13:16:39.177769,stored_at:2021-05-31T13:27:40.860786
208257431614716,sensor_54,207V,1279.82A,60.0Hz,264.92KW,300KVA,0.98,2021-05-31T13:19:41.058182,stored_at:2021-05-31T13:27:40.860812
241970390392697,sensor_42,194V,1206.52A,59.9Hz,234.06KW,300KVA,0.99,2021-05-31T13:18:40.859564,stored_at:2021-05-31T13:27:40.860842
141531209179478,sensor_6,226V,1057.24A,60.1Hz,238.94KW,300KVA,0.93,2021-05-31T13:20:40.677302,stored_at:2021-05-31T13:27:40.860863
164474230875452,sensor_53,205V,1271.26A,60.0Hz,260.61KW,300KVA,0.98,2021-05-31T13:13:39.198744,stored_at:2021-05-31T13:27:40.860882
279701031541890,sensor_5,220.0V,1076.61A,60.0Hz,236.85KW,300KVA,0.94,2021-05-31T13:26:39.203932,stored_at:2021-05-31T13:27:40.860909
137850740418999,sensor_27,220.0V,1107.03A,60.0Hz,243.55KW,300KVA,1.0,2021-05-31T13:20:39.259268,stored_at:2021-05-31T13:27:40.860928
101859293611571,sensor_34,220.0V,1158.33A,60.1Hz,254.83KW,300KVA,0.95,2021-05-31T13:26:39.247273,stored_at:2021-05-31T13:27:40.860960
70827950783634,sensor_21,222V,1109.93A,60.0Hz,246.4KW,300KVA,0.96,2021-05-31T13:24:40.234987,stored_at:2021-05-31T13:27:40.860984
75842468914860,sensor_56,220.0V,1250.88A,60.0Hz,275.19KW,300KVA,0.92,2021-05-31T13:25:40.809190,stored_at:2021-05-31T13:27:40.861004
10583350856489,sensor_52,220.0V,1219.48A,60.0Hz,268.29KW,300KVA,0.94,2021-05-31T13:25:40.913503,stored_at:2021-05-31T13:27:40.861023
152591221622654,sensor_24,220.0V,1040.43A,60.0Hz,228.89KW,300KVA,0.95,2021-05-31T13:18:39.248596,stored_at:2021-05-31T13:27:40.861042
41005740653005,sensor_29,225V,1048.38A,59.9Hz,235.89KW,300KVA,0.94,2021-05-31T13:23:39.218180,stored_at:2021-05-31T13:27:40.861062
6638295169147,sensor_25,220.0V,1294.04A,60.1Hz,284.69KW,300KVA,0.96,2021-05-31T13:13:39.305230,stored_at:2021-05-31T13:27:40.861081
260343357669234,sensor_33,220.0V,1055.65A,60.0Hz,232.24KW,300KVA,0.97,2021-05-31T13:16:40.892781,stored_at:2021-05-31T13:27:40.861100
277914414627219,sensor_37,224V,1037.75A,60.1Hz,232.46KW,300KVA,0.93,2021-05-31T13:21:40.597821,stored_at:2021-05-31T13:27:40.861121
242320037051088,sensor_53,220.0V,1272.88A,59.9Hz,280.03KW,300KVA,0.99,2021-05-31T13:24:39.226361,stored_at:2021-05-31T13:27:40.861140
186031810135667,sensor_36,220.0V,1225.07A,59.9Hz,269.52KW,300KVA,0.94,2021-05-31T13:16:39.169697,stored_at:2021-05-31T13:27:40.861159
112899817529821,sensor_56,210V,1263.1A,60.1Hz,265.25KW,300KVA,0.93,2021-05-31T13:24:40.139615,stored_at:2021-05-31T13:27:40.861178
105005254790677,sensor_42,222V,1053.37A,60.0Hz,233.85KW,300KVA,0.95,2021-05-31T13:25:40.853138,stored_at:2021-05-31T13:27:40.861197
21808684683547,sensor_43,203V,1205.17A,60.0Hz,244.65KW,300KVA,0.93,2021-05-31T13:22:39.182013,stored_at:2021-05-31T13:27:40.861217
123614424761221,sensor_17,220.0V,1219.41A,60.1Hz,268.27KW,300KVA,0.93,2021-05-31T13:13:39.173421,stored_at:2021-05-31T13:27:40.861236
209262791630573,sensor_5,222V,1033.48A,60.0Hz,229.43KW,300KVA,0.93,2021-05-31T13:13:39.190913,stored_at:2021-05-31T13:27:40.861271
241264464146780,sensor_46,195V,1116.84A,60.0Hz,217.78KW,300KVA,0.95,2021-05-31T13:12:39.102621,stored_at:2021-05-31T13:27:40.861310
215218251439279,sensor_22,220.0V,1289.92A,60.1Hz,283.78KW,300KVA,0.94,2021-05-31T13:19:39.250008,stored_at:2021-05-31T13:27:40.861329
256598990112012,sensor_49,226V,1262.72A,60.0Hz,285.37KW,300KVA,0.99,2021-05-31T13:23:40.612084,stored_at:2021-05-31T13:27:40.861351
236563359116415,sensor_14,220.0V,1000.43A,59.9Hz,220.09KW,300KVA,0.99,2021-05-31T13:23:40.711613,stored_at:2021-05-31T13:27:40.861406
65383339103058,sensor_8,193V,1215.0A,60.0Hz,234.5KW,300KVA,0.95,2021-05-31T13:25:40.739298,stored_at:2021-05-31T13:27:40.861426
108319351843021,sensor_23,202V,1165.94A,60.1Hz,235.52KW,300KVA,0.96,2021-05-31T13:21:40.635841,stored_at:2021-05-31T13:27:40.861447
23216669617776,sensor_17,225V,1258.34A,60.0Hz,283.13KW,300KVA,0.92,2021-05-31T13:22:39.251068,stored_at:2021-05-31T13:27:40.861501
57445405462543,sensor_24,220.0V,1039.22A,59.9Hz,228.63KW,300KVA,1.0,2021-05-31T13:21:39.185367,stored_at:2021-05-31T13:27:40.861522
13926122735617,sensor_29,220.0V,1217.18A,60.0Hz,267.78KW,300KVA,0.94,2021-05-31T13:24:39.216613,stored_at:2021-05-31T13:27:40.861541
142250652573465,sensor_8,220.0V,1259.11A,60.1Hz,277.0KW,300KVA,0.98,2021-05-31T13:24:40.102440,stored_at:2021-05-31T13:27:40.861575
224703809006086,sensor_17,228V,1223.66A,59.9Hz,278.99KW,300KVA,0.96,2021-05-31T13:19:39.231019,stored_at:2021-05-31T13:27:40.861615
228954937406573,sensor_33,211V,1189.16A,60.1Hz,250.91KW,300KVA,0.98,2021-05-31T13:26:40.595691,stored_at:2021-05-31T13:27:40.861634
131870058871590,sensor_56,210V,1198.99A,60.1Hz,251.79KW,300KVA,0.97,2021-05-31T13:14:39.344798,stored_at:2021-05-31T13:27:40.861653
138897507468303,sensor_4,220.0V,1012.12A,60.0Hz,222.67KW,300KVA,0.93,2021-05-31T13:24:40.209884,stored_at:2021-05-31T13:27:40.861713
11295946043482,sensor_2,220.0V,1201.23A,60.1Hz,264.27KW,300KVA,0.97,2021-05-31T13:12:39.287970,stored_at:2021-05-31T13:27:40.861733
130495573192214,sensor_20,203V,1143.74A,60.1Hz,232.18KW,300KVA,0.93,2021-05-31T13:17:40.870335,stored_at:2021-05-31T13:27:40.861752
94751788731072,sensor_20,220.0V,1220.48A,59.9Hz,268.51KW,300KVA,0.96,2021-05-31T13:22:41.178445,stored_at:2021-05-31T13:27:40.861806
251262399724554,sensor_22,224V,1177.71A,60.1Hz,263.81KW,300KVA,0.99,2021-05-31T13:22:39.263639,stored_at:2021-05-31T13:27:40.861825
149203360753389,sensor_52,223V,1114.0A,60.0Hz,248.42KW,300KVA,0.94,2021-05-31T13:26:40.582646,stored_at:2021-05-31T13:27:40.861845
25875748666283,sensor_34,227V,1110.34A,60.0Hz,252.05KW,300KVA,0.96,2021-05-31T13:12:39.110018,stored_at:2021-05-31T13:27:40.861880
94875449671737,sensor_30,220.0V,1149.61A,60.0Hz,252.91KW,300KVA,0.94,2021-05-31T13:23:40.630581,stored_at:2021-05-31T13:27:40.861898
209455238744384,sensor_26,195V,1203.72A,60.0Hz,234.73KW,300KVA,0.92,2021-05-31T13:12:39.066182,stored_at:2021-05-31T13:27:40.861915
209994911027280,sensor_46,209V,1201.38A,59.9Hz,251.09KW,300KVA,0.96,2021-05-31T13:14:39.193601,stored_at:2021-05-31T13:27:40.861932
52715409571382,sensor_1,208V,1138.2A,60.1Hz,236.75KW,300KVA,0.92,2021-05-31T13:14:39.419835,stored_at:2021-05-31T13:27:40.861949
5819677680904,sensor_44,191V,1271.55A,59.9Hz,242.87KW,300KVA,0.97,2021-05-31T13:24:40.127285,stored_at:2021-05-31T13:27:40.861966
274272447901215,sensor_21,220.0V,1026.9A,59.9Hz,225.92KW,300KVA,0.94,2021-05-31T13:14:39.485287,stored_at:2021-05-31T13:27:40.861984
4733904485714,sensor_42,203V,1245.26A,59.9Hz,252.79KW,300KVA,0.93,2021-05-31T13:14:39.406984,stored_at:2021-05-31T13:27:40.862001
118589806179024,sensor_16,220.0V,1220.75A,60.0Hz,268.56KW,300KVA,0.96,2021-05-31T13:21:40.670783,stored_at:2021-05-31T13:27:40.862019
36825913403017,sensor_4,220.0V,1186.21A,59.9Hz,260.97KW,300KVA,0.94,2021-05-31T13:22:41.367397,stored_at:2021-05-31T13:27:40.862036
178288656444135,sensor_54,220.0V,1202.03A,59.9Hz,264.45KW,300KVA,1.0,2021-05-31T13:25:40.866464,stored_at:2021-05-31T13:27:40.862053
103615969924200,sensor_16,220.0V,1031.79A,59.9Hz,226.99KW,300KVA,0.93,2021-05-31T13:23:40.680200,stored_at:2021-05-31T13:27:40.862071
177956207933918,sensor_2,220.0V,1276.69A,59.9Hz,280.87KW,300KVA,0.97,2021-05-31T13:26:40.618304,stored_at:2021-05-31T13:27:40.862088
224436655560133,sensor_50,221V,1142.74A,60.1Hz,252.55KW,300KVA,0.94,2021-05-31T13:23:39.251629,stored_at:2021-05-31T13:27:40.862115
164037745564451,sensor_56,220.0V,1118.21A,60.0Hz,246.01KW,300KVA,0.97,2021-05-31T13:26:40.494075,stored_at:2021-05-31T13:27:40.862153
179727134182568,sensor_35,220.0V,1187.38A,60.0Hz,261.22KW,300KVA,0.99,2021-05-31T13:25:40.895588,stored_at:2021-05-31T13:27:40.862173
57048135673295,sensor_26,221V,1236.9A,60.1Hz,273.35KW,300KVA,0.94,2021-05-31T13:25:39.185418,stored_at:2021-05-31T13:27:40.862192
180536995960607,sensor_18,220.0V,1177.41A,60.1Hz,259.03KW,300KVA,0.93,2021-05-31T13:26:40.523456,stored_at:2021-05-31T13:27:40.862210
88015575106800,sensor_6,193V,1157.07A,60.0Hz,223.31KW,300KVA,0.92,2021-05-31T13:21:40.619843,stored_at:2021-05-31T13:27:40.862243
217214340260455,sensor_36,220.0V,1153.18A,60.0Hz,253.7KW,300KVA,0.98,2021-05-31T13:26:39.160300,stored_at:2021-05-31T13:27:40.862278
195888857055555,sensor_5,218V,1193.67A,59.9Hz,260.22KW,300KVA,0.94,2021-05-31T13:19:39.241692,stored_at:2021-05-31T13:27:40.862296
222516324330144,sensor_26,220.0V,1247.98A,59.9Hz,274.56KW,300KVA,0.92,2021-05-31T13:17:39.179833,stored_at:2021-05-31T13:27:40.862330
66587480198949,sensor_14,203V,1144.97A,60.0Hz,232.43KW,300KVA,0.95,2021-05-31T13:15:40.790356,stored_at:2021-05-31T13:27:40.862364
230517266148921,sensor_20,220.0V,1097.53A,59.9Hz,241.46KW,300KVA,0.96,2021-05-31T13:12:39.153118,stored_at:2021-05-31T13:27:40.862383
116527814690177,sensor_51,220.0V,1290.08A,59.9Hz,283.82KW,300KVA,0.97,2021-05-31T13:16:40.698244,stored_at:2021-05-31T13:27:40.862401
211233524051229,sensor_31,201V,1210.07A,60.1Hz,243.22KW,300KVA,0.99,2021-05-31T13:22:39.151073,stored_at:2021-05-31T13:27:40.862454
78251497540780,sensor_1,225V,1177.6A,59.9Hz,264.96KW,300KVA,0.96,2021-05-31T13:23:40.631995,stored_at:2021-05-31T13:27:40.862473
5256171340114,sensor_11,220.0V,1090.7A,60.0Hz,239.95KW,300KVA,0.95,2021-05-31T13:19:41.069547,stored_at:2021-05-31T13:27:40.862492
269351168175020,sensor_7,194V,1140.63A,60.1Hz,221.28KW,300KVA,0.96,2021-05-31T13:25:39.049020,stored_at:2021-05-31T13:27:40.862540
10560132292310,sensor_38,220.0V,1276.29A,60.1Hz,280.78KW,300KVA,0.96,2021-05-31T13:17:41.014332,stored_at:2021-05-31T13:27:40.862559
182007145485065,sensor_45,220.0V,1118.86A,60.0Hz,246.15KW,300KVA,0.93,2021-05-31T13:18:40.954625,stored_at:2021-05-31T13:27:40.862593
9894050515078,sensor_43,220.0V,1158.18A,60.0Hz,254.8KW,300KVA,0.98,2021-05-31T13:17:39.153711,stored_at:2021-05-31T13:27:40.862627
213399840502133,sensor_6,220.0V,1164.13A,60.0Hz,256.11KW,300KVA,0.97,2021-05-31T13:15:40.664623,stored_at:2021-05-31T13:27:40.862647
221185870783921,sensor_22,226V,1190.83A,60.0Hz,269.13KW,300KVA,0.98,2021-05-31T13:13:39.201192,stored_at:2021-05-31T13:27:40.862667
13509012617520,sensor_55,220.0V,1049.91A,60.1Hz,230.98KW,300KVA,0.96,2021-05-31T13:17:39.164381,stored_at:2021-05-31T13:27:40.862686
1464844280357,sensor_50,220.0V,1102.32A,60.0Hz,242.51KW,300KVA,0.99,2021-05-31T13:13:39.216590,stored_at:2021-05-31T13:27:40.862705
97167167023158,sensor_55,199V,1009.73A,60.1Hz,200.94KW,300KVA,0.95,2021-05-31T13:23:39.148193,stored_at:2021-05-31T13:27:40.862725
68658386894516,sensor_3,200V,1002.89A,60.1Hz,200.58KW,300KVA,0.94,2021-05-31T13:22:39.287703,stored_at:2021-05-31T13:27:40.862744
22879729419464,sensor_19,220.0V,1104.17A,59.9Hz,242.92KW,300KVA,0.98,2021-05-31T13:26:39.130025,stored_at:2021-05-31T13:27:40.862764
116263314492169,sensor_27,220.0V,1270.0A,60.1Hz,279.4KW,300KVA,0.99,2021-05-31T13:12:39.124041,stored_at:2021-05-31T13:27:40.862783
61381190209224,sensor_54,210V,1054.87A,60.0Hz,221.52KW,300KVA,0.94,2021-05-31T13:12:39.216407,stored_at:2021-05-31T13:27:40.862802
97879944932007,sensor_54,206V,1295.79A,59.9Hz,266.93KW,300KVA,0.96,2021-05-31T13:15:40.686290,stored_at:2021-05-31T13:27:40.862821
209639420991691,sensor_41,220.0V,1066.82A,59.9Hz,234.7KW,300KVA,0.99,2021-05-31T13:17:39.252635,stored_at:2021-05-31T13:27:40.862840
54489912213559,sensor_49,220.0V,1251.57A,60.0Hz,275.35KW,300KVA,0.96,2021-05-31T13:22:41.309080,stored_at:2021-05-31T13:27:40.862860
135419585190763,sensor_48,213V,1018.39A,60.0Hz,216.92KW,300KVA,0.93,2021-05-31T13:14:39.149840,stored_at:2021-05-31T13:27:40.862882
40158967019855,sensor_12,220.0V,1259.76A,60.0Hz,277.15KW,300KVA,0.98,2021-05-31T13:23:39.158836,stored_at:2021-05-31T13:27:40.862901
120963698221954,sensor_55,208V,1292.32A,60.1Hz,268.8KW,300KVA,0.95,2021-05-31T13:14:39.125950,stored_at:2021-05-31T13:27:40.862920
55436145797461,sensor_55,220.0V,1139.0A,60.1Hz,250.58KW,300KVA,0.95,2021-05-31T13:20:39.138804,stored_at:2021-05-31T13:27:40.862939
95742945952994,sensor_45,198V,1150.21A,59.9Hz,227.74KW,300KVA,0.94,2021-05-31T13:16:40.898654,stored_at:2021-05-31T13:27:40.862958
137354159485985,sensor_13,198V,1257.7A,60.0Hz,249.02KW,300KVA,1.0,2021-05-31T13:21:40.583448,stored_at:2021-05-31T13:27:40.862978
68702354338406,sensor_33,220.0V,1238.27A,59.9Hz,272.42KW,300KVA,1.0,2021-05-31T13:18:40.949167,stored_at:2021-05-31T13:27:40.862997
99181120723096,sensor_27,193V,1265.42A,60.1Hz,244.23KW,300KVA,0.94,2021-05-31T13:16:39.281254,stored_at:2021-05-31T13:27:40.863016
270809429510875,sensor_19,205V,1204.44A,59.9Hz,246.91KW,300KVA,0.93,2021-05-31T13:13:39.098291,stored_at:2021-05-31T13:27:40.863035
32354122094440,sensor_9,220.0V,1236.7A,60.0Hz,272.07KW,300KVA,0.98,2021-05-31T13:14:39.479006,stored_at:2021-05-31T13:27:40.863054
64795509309850,sensor_4,230V,1003.88A,60.1Hz,230.89KW,300KVA,0.95,2021-05-31T13:12:39.240790,stored_at:2021-05-31T13:27:40.863073
98096339692592,sensor_16,224V,1142.28A,60.1Hz,255.87KW,300KVA,0.99,2021-05-31T13:12:39.248991,stored_at:2021-05-31T13:27:40.863093
96919804740199,sensor_36,195V,1062.86A,59.9Hz,207.26KW,300KVA,0.93,2021-05-31T13:18:39.246651,stored_at:2021-05-31T13:27:40.863115
239705416950302,sensor_42,220.0V,1256.08A,59.9Hz,276.34KW,300KVA,1.0,2021-05-31T13:21:40.618540,stored_at:2021-05-31T13:27:40.863135
89906150609396,sensor_11,220.0V,1112.95A,60.1Hz,244.85KW,300KVA,0.96,2021-05-31T13:23:40.652714,stored_at:2021-05-31T13:27:40.863154
195417526437586,sensor_4,222V,1165.81A,60.0Hz,258.81KW,300KVA,0.96,2021-05-31T13:25:40.900912,stored_at:2021-05-31T13:27:40.863173
268608760873593,sensor_27,220.0V,1283.97A,60.0Hz,282.47KW,300KVA,0.92,2021-05-31T13:19:39.280301,stored_at:2021-05-31T13:27:40.863193
16419741613317,sensor_35,220.0V,1262.9A,60.1Hz,277.84KW,300KVA,0.95,2021-05-31T13:14:39.451348,stored_at:2021-05-31T13:27:40.863212
62613888552090,sensor_4,220.0V,1281.15A,59.9Hz,281.85KW,300KVA,0.96,2021-05-31T13:20:40.729158,stored_at:2021-05-31T13:27:40.863231
137931253161055,sensor_24,213V,1258.85A,59.9Hz,268.14KW,300KVA,0.96,2021-05-31T13:23:39.195541,stored_at:2021-05-31T13:27:40.863250
271115563226612,sensor_22,220.0V,1251.14A,60.0Hz,275.25KW,300KVA,0.98,2021-05-31T13:14:39.183558,stored_at:2021-05-31T13:27:40.863269
226927044703279,sensor_41,228V,1247.71A,59.9Hz,284.48KW,300KVA,0.98,2021-05-31T13:13:39.177142,stored_at:2021-05-31T13:27:40.863288
280161066199700,sensor_42,192V,1230.12A,60.0Hz,236.18KW,300KVA,0.93,2021-05-31T13:24:40.171772,stored_at:2021-05-31T13:27:40.863307
165460985902874,sensor_53,213V,1007.86A,60.0Hz,214.67KW,300KVA,0.97,2021-05-31T13:16:39.242992,stored_at:2021-05-31T13:27:40.863326
87726145008165,sensor_2,220.0V,1053.52A,59.9Hz,231.77KW,300KVA,0.96,2021-05-31T13:18:40.967504,stored_at:2021-05-31T13:27:40.863346
25279936615248,sensor_3,220.0V,1002.9A,60.1Hz,220.64KW,300KVA,0.93,2021-05-31T13:25:39.273481,stored_at:2021-05-31T13:27:40.863365
97574130627750,sensor_23,196V,1286.36A,59.9Hz,252.13KW,300KVA,0.94,2021-05-31T13:18:40.879260,stored_at:2021-05-31T13:27:40.863384
238005884904423,sensor_21,216V,1127.47A,60.1Hz,243.53KW,300KVA,0.95,2021-05-31T13:15:40.776811,stored_at:2021-05-31T13:27:40.863403
266096952922762,sensor_35,201V,1259.49A,59.9Hz,253.16KW,300KVA,0.92,2021-05-31T13:19:41.091388,stored_at:2021-05-31T13:27:40.863423
31858927741712,sensor_25,201V,1061.47A,59.9Hz,213.36KW,300KVA,0.92,2021-05-31T13:26:40.516728,stored_at:2021-05-31T13:27:40.863442
170784540811708,sensor_39,220.0V,1294.76A,60.1Hz,284.85KW,300KVA,0.96,2021-05-31T13:20:40.585038,stored_at:2021-05-31T13:27:40.863461
111908278824376,sensor_9,220.0V,1128.35A,59.9Hz,248.24KW,300KVA,0.99,2021-05-31T13:15:40.769406,stored_at:2021-05-31T13:27:40.863480
5890014252193,sensor_28,210V,1219.56A,59.9Hz,256.11KW,300KVA,0.93,2021-05-31T13:25:40.902135,stored_at:2021-05-31T13:27:40.863499
38446923036493,sensor_49,199V,1245.23A,60.1Hz,247.8KW,300KVA,0.96,2021-05-31T13:12:39.190902,stored_at:2021-05-31T13:27:40.863518
155413236492287,sensor_31,220.0V,1261.2A,60.0Hz,277.46KW,300KVA,0.95,2021-05-31T13:21:39.122344,stored_at:2021-05-31T13:27:40.863538
141312828823361,sensor_7,222V,1084.11A,60.1Hz,240.67KW,300KVA,0.96,2021-05-31T13:22:39.048441,stored_at:2021-05-31T13:27:40.863557
238299631925601,sensor_33,197V,1168.43A,60.0Hz,230.18KW,300KVA,0.95,2021-05-31T13:21:40.693237,stored_at:2021-05-31T13:27:40.863576
261548492953135,sensor_21,220.0V,1051.04A,60.1Hz,231.23KW,300KVA,0.98,2021-05-31T13:13:39.555877,stored_at:2021-05-31T13:27:40.863595
54268624312238,sensor_55,220.0V,1198.75A,59.9Hz,263.73KW,300KVA,1.0,2021-05-31T13:16:39.149122,stored_at:2021-05-31T13:27:40.863614
54735811299660,sensor_20,220.0V,1252.05A,60.1Hz,275.45KW,300KVA,0.98,2021-05-31T13:15:40.560558,stored_at:2021-05-31T13:27:40.863633
51098953475696,sensor_6,220.0V,1253.81A,60.1Hz,275.84KW,300KVA,0.99,2021-05-31T13:14:39.409758,stored_at:2021-05-31T13:27:40.863652
165161930211191,sensor_48,209V,1037.05A,60.0Hz,216.74KW,300KVA,0.95,2021-05-31T13:17:39.246809,stored_at:2021-05-31T13:27:40.863671
51292094352203,sensor_3,205V,1025.41A,60.1Hz,210.21KW,300KVA,0.94,2021-05-31T13:12:39.115359,stored_at:2021-05-31T13:27:40.863690
199389266700359,sensor_44,220.0V,1007.1A,60.0Hz,221.56KW,300KVA,0.98,2021-05-31T13:18:40.793021,stored_at:2021-05-31T13:27:40.863713
72447948525156,sensor_30,220.0V,1097.01A,60.1Hz,241.34KW,300KVA,0.95,2021-05-31T13:25:40.860958,stored_at:2021-05-31T13:27:40.863734
165259451878949,sensor_44,191V,1092.1A,60.1Hz,208.59KW,300KVA,0.96,2021-05-31T13:16:40.766443,stored_at:2021-05-31T13:27:40.863753
213791126202435,sensor_51,205V,1242.67A,59.9Hz,254.75KW,300KVA,0.96,2021-05-31T13:18:40.732168,stored_at:2021-05-31T13:27:40.863773
168396338611901,sensor_10,191V,1170.56A,60.0Hz,223.58KW,300KVA,1.0,2021-05-31T13:13:39.210582,stored_at:2021-05-31T13:27:40.863792
234271027057156,sensor_29,220.0V,1093.55A,60.0Hz,240.58KW,300KVA,0.98,2021-05-31T13:20:39.187376,stored_at:2021-05-31T13:27:40.863811
106288786983949,sensor_42,220.0V,1052.17A,60.0Hz,231.48KW,300KVA,0.92,2021-05-31T13:17:40.943744,stored_at:2021-05-31T13:27:40.863830
