232005358037053,sensor_33,220.0V,1286.82A,60.1Hz,283.1KW,300KVA,0.97,2021-05-14T00:20:03.351965,stored_at:2021-05-14T00:32:04.579574
126465541001978,sensor_9,220.0V,1239.56A,59.9Hz,272.7KW,300KVA,0.95,2021-05-14T00:22:03.125925,stored_at:2021-05-14T00:32:04.579589
138923158507400,sensor_3,225V,1014.55A,60.1Hz,228.27KW,300KVA,0.93,2021-05-14T00:22:02.998500,stored_at:2021-05-14T00:32:04.579604
7799073223083,sensor_9,206V,1125.73A,59.9Hz,231.9KW,300KVA,0.97,2021-05-14T00:23:03.931330,stored_at:2021-05-14T00:32:04.579618
211550143576093,sensor_27,220.0V,1267.9A,59.9Hz,278.94KW,300KVA,0.96,2021-05-14T00:31:03.008037,stored_at:2021-05-14T00:32:04.579633
249316571106366,sensor_6,220.0V,1026.15A,60.1Hz,225.75KW,300KVA,0.98,2021-05-14T00:23:03.041978,stored_at:2021-05-14T00:32:04.579647
257648890242841,sensor_36,205V,1280.83A,59.9Hz,262.57KW,300KVA,0.93,2021-05-14T00:17:03.087824,stored_at:2021-05-14T00:32:04.579662
35264418983550,sensor_23,223V,1060.17A,60.1Hz,236.42KW,300KVA,0.98,2021-05-14T00:29:03.093011,stored_at:2021-05-14T00:32:04.579678
169239688159088,sensor_24,196V,1053.11A,59.9Hz,206.41KW,300KVA,0.93,2021-05-14T00:22:03.174236,stored_at:2021-05-14T00:32:04.579692
85943013268081,sensor_53,220.0V,1124.9A,59.9Hz,247.48KW,300KVA,1.0,2021-05-14T00:24:02.822668,stored_at:2021-05-14T00:32:04.579707
90356146944205,sensor_1,220.0V,1205.53A,59.9Hz,265.22KW,300KVA,0.94,2021-05-14T00:21:03.573712,stored_at:2021-05-14T00:32:04.579724
28086069070264,sensor_43,220.0V,1148.4A,60.0Hz,252.65KW,300KVA,0.98,2021-05-14T00:28:03.810489,stored_at:2021-05-14T00:32:04.579738
32327316780406,sensor_13,230V,1053.1A,60.1Hz,242.21KW,300KVA,0.99,2021-05-14T00:29:03.055042,stored_at:2021-05-14T00:32:04.579753
56524135207901,sensor_14,220.0V,1189.01A,60.1Hz,261.58KW,300KVA,0.95,2021-05-14T00:26:03.571384,stored_at:2021-05-14T00:32:04.579767
227051448910457,sensor_28,220.0V,1277.11A,59.9Hz,280.96KW,300KVA,0.95,2021-05-14T00:24:03.374468,stored_at:2021-05-14T00:32:04.579782
191979177123939,sensor_35,220.0V,1220.73A,59.9Hz,268.56KW,300KVA,0.98,2021-05-14T00:27:03.114599,stored_at:2021-05-14T00:32:04.579796
206205292120424,sensor_40,207V,1016.71A,59.9Hz,210.46KW,300KVA,0.99,2021-05-14T00:18:03.131619,stored_at:2021-05-14T00:32:04.579810
67036574489214,sensor_15,221V,1098.4A,59.9Hz,242.75KW,300KVA,0.94,2021-05-14T00:31:03.049490,stored_at:2021-05-14T00:32:04.579825
52634920598925,sensor_54,214V,1014.72A,60.0Hz,217.15KW,300KVA,0.95,2021-05-14T00:19:03.734952,stored_at:2021-05-14T00:32:04.579839
244906339713134,sensor_56,221V,1033.53A,60.1Hz,228.41KW,300KVA,0.93,2021-05-14T00:23:03.015629,stored_at:2021-05-14T00:32:04.579854
55938174892763,sensor_27,216V,1283.15A,59.9Hz,277.16KW,300KVA,0.97,2021-05-14T00:26:02.918768,stored_at:2021-05-14T00:32:04.579868
14209581758427,sensor_6,220.0V,1156.06A,60.0Hz,254.33KW,300KVA,0.94,2021-05-14T00:28:03.694569,stored_at:2021-05-14T00:32:04.579882
117693159535507,sensor_10,229V,1148.47A,60.0Hz,263.0KW,300KVA,0.95,2021-05-14T00:17:02.849355,stored_at:2021-05-14T00:32:04.579897
152872634103796,sensor_37,220.0V,1083.82A,59.9Hz,238.44KW,300KVA,0.94,2021-05-14T00:26:03.452730,stored_at:2021-05-14T00:32:04.579911
160746897709577,sensor_22,220.0V,1010.84A,60.0Hz,222.38KW,300KVA,0.99,2021-05-14T00:21:02.856862,stored_at:2021-05-14T00:32:04.579926
33349783461886,sensor_35,207V,1080.09A,60.0Hz,223.58KW,300KVA,1.0,2021-05-14T00:17:03.145777,stored_at:2021-05-14T00:32:04.579940
23488130805115,sensor_5,220.0V,1076.23A,59.9Hz,236.77KW,300KVA,0.99,2021-05-14T00:22:02.833239,stored_at:2021-05-14T00:32:04.579955
166883404810009,sensor_38,229V,1278.83A,60.1Hz,292.85KW,300KVA,0.97,2021-05-14T00:27:03.146714,stored_at:2021-05-14T00:32:04.579969
271478992617904,sensor_16,217V,1127.11A,60.1Hz,244.58KW,300KVA,0.99,2021-05-14T00:24:03.378841,stored_at:2021-05-14T00:32:04.579983
255386473016597,sensor_37,224V,1027.7A,59.9Hz,230.2KW,300KVA,0.99,2021-05-14T00:23:03.029587,stored_at:2021-05-14T00:32:04.579998
146134950188446,sensor_30,220.0V,1109.32A,60.1Hz,244.05KW,300KVA,0.92,2021-05-14T00:17:03.126754,stored_at:2021-05-14T00:32:04.580012
136418900362095,sensor_48,220.0V,1239.75A,60.1Hz,272.75KW,300KVA,0.98,2021-05-14T00:19:02.902937,stored_at:2021-05-14T00:32:04.580027
125426244552207,sensor_9,220.0V,1042.35A,59.9Hz,229.32KW,300KVA,0.94,2021-05-14T00:29:03.122940,stored_at:2021-05-14T00:32:04.580041
153798683768168,sensor_10,206V,1256.48A,60.0Hz,258.83KW,300KVA,0.96,2021-05-14T00:22:02.978065,stored_at:2021-05-14T00:32:04.580055
3246718108766,sensor_21,196V,1167.93A,60.0Hz,228.91KW,300KVA,0.99,2021-05-14T00:27:03.133270,stored_at:2021-05-14T00:32:04.580070
4066995232305,sensor_40,199V,1010.07A,60.0Hz,201.0KW,300KVA,0.96,2021-05-14T00:28:03.762069,stored_at:2021-05-14T00:32:04.580086
120158637539865,sensor_38,220.0V,1263.16A,60.1Hz,277.9KW,300KVA,0.97,2021-05-14T00:19:03.831383,stored_at:2021-05-14T00:32:04.580100
52679845359329,sensor_14,208V,1131.45A,60.1Hz,235.34KW,300KVA,0.99,2021-05-14T00:22:03.136529,stored_at:2021-05-14T00:32:04.580115
16803961739789,sensor_36,220.0V,1000.51A,60.0Hz,220.11KW,300KVA,0.92,2021-05-14T00:21:02.995467,stored_at:2021-05-14T00:32:04.580129
201290445360074,sensor_51,220.0V,1291.41A,59.9Hz,284.11KW,300KVA,0.92,2021-05-14T00:31:03.056633,stored_at:2021-05-14T00:32:04.580143
43337966465332,sensor_11,204V,1166.14A,60.0Hz,237.89KW,300KVA,0.99,2021-05-14T00:25:03.059629,stored_at:2021-05-14T00:32:04.580158
9250447174088,sensor_44,220.0V,1010.34A,59.9Hz,222.27KW,300KVA,0.95,2021-05-14T00:19:02.983804,stored_at:2021-05-14T00:32:04.580176
199835554656594,sensor_49,220.0V,1277.97A,60.0Hz,281.15KW,300KVA,0.95,2021-05-14T00:22:03.080380,stored_at:2021-05-14T00:32:04.580191
217087209241388,sensor_39,197V,1222.76A,60.0Hz,240.88KW,300KVA,0.99,2021-05-14T00:29:03.008993,stored_at:2021-05-14T00:32:04.580206
81812093337472,sensor_11,212V,1067.95A,59.9Hz,226.41KW,300KVA,0.98,2021-05-14T00:26:03.524910,stored_at:2021-05-14T00:32:04.580220
16199860999058,sensor_16,220.0V,1256.27A,60.0Hz,276.38KW,300KVA,0.96,2021-05-14T00:31:03.155876,stored_at:2021-05-14T00:32:04.580234
103617693990496,sensor_44,220.0V,1005.93A,60.1Hz,221.3KW,300KVA,0.97,2021-05-14T00:28:02.990353,stored_at:2021-05-14T00:32:04.580249
87783267515333,sensor_15,220.0V,1054.76A,60.1Hz,232.05KW,300KVA,0.93,2021-05-14T00:21:02.922096,stored_at:2021-05-14T00:32:04.580263
154831216884460,sensor_56,220.0V,1088.58A,60.0Hz,239.49KW,300KVA,0.96,2021-05-14T00:21:02.994868,stored_at:2021-05-14T00:32:04.580277
61406305927780,sensor_17,209V,1284.78A,60.1Hz,268.52KW,300KVA,0.96,2021-05-14T00:25:02.803689,stored_at:2021-05-14T00:32:04.580292
158410783740061,sensor_4,220.0V,1114.41A,59.9Hz,245.17KW,300KVA,0.99,2021-05-14T00:26:03.543412,stored_at:2021-05-14T00:32:04.580306
136073836394305,sensor_18,220.0V,1072.25A,60.1Hz,235.9KW,300KVA,0.99,2021-05-14T00:17:03.114834,stored_at:2021-05-14T00:32:04.580320
223668058404162,sensor_24,195V,1004.05A,60.1Hz,195.79KW,300KVA,1.0,2021-05-14T00:21:03.674748,stored_at:2021-05-14T00:32:04.580335
212464653763029,sensor_41,191V,1011.65A,60.1Hz,193.23KW,300KVA,0.96,2021-05-14T00:23:02.821273,stored_at:2021-05-14T00:32:04.580349
129998124393796,sensor_5,220.0V,1025.0A,60.0Hz,225.5KW,300KVA,0.94,2021-05-14T00:23:02.833206,stored_at:2021-05-14T00:32:04.580363
280689412650578,sensor_2,220.0V,1232.57A,60.1Hz,271.17KW,300KVA,0.99,2021-05-14T00:29:03.146948,stored_at:2021-05-14T00:32:04.580378
100847440944316,sensor_30,220.0V,1099.47A,60.1Hz,241.88KW,300KVA,0.93,2021-05-14T00:30:03.059965,stored_at:2021-05-14T00:32:04.580392
180678728711204,sensor_23,220.0V,1091.25A,59.9Hz,240.07KW,300KVA,0.96,2021-05-14T00:28:03.732874,stored_at:2021-05-14T00:32:04.580407
116970826342223,sensor_38,208V,1021.42A,59.9Hz,212.46KW,300KVA,0.97,2021-05-14T00:25:04.223484,stored_at:2021-05-14T00:32:04.580421
210362355262815,sensor_52,218V,1100.94A,60.1Hz,240.0KW,300KVA,0.94,2021-05-14T00:29:03.121462,stored_at:2021-05-14T00:32:04.580436
33186600436005,sensor_3,220.0V,1133.97A,60.0Hz,249.47KW,300KVA,0.93,2021-05-14T00:24:02.869644,stored_at:2021-05-14T00:32:04.580451
220910280477807,sensor_54,220.0V,1016.49A,60.0Hz,223.63KW,300KVA,0.95,2021-05-14T00:20:03.314974,stored_at:2021-05-14T00:32:04.580465
84231746649254,sensor_10,220.0V,1120.08A,60.1Hz,246.42KW,300KVA,0.95,2021-05-14T00:27:02.956049,stored_at:2021-05-14T00:32:04.580480
120301494679518,sensor_5,198V,1273.49A,59.9Hz,252.15KW,300KVA,0.95,2021-05-14T00:19:02.832918,stored_at:2021-05-14T00:32:04.580495
43273934972905,sensor_33,220.0V,1019.54A,60.1Hz,224.3KW,300KVA,0.97,2021-05-14T00:26:03.563034,stored_at:2021-05-14T00:32:04.580510
50258148376006,sensor_6,193V,1083.62A,59.9Hz,209.14KW,300KVA,0.95,2021-05-14T00:31:03.113705,stored_at:2021-05-14T00:32:04.580525
37584230052347,sensor_54,220.0V,1067.89A,60.1Hz,234.94KW,300KVA,0.95,2021-05-14T00:31:03.123677,stored_at:2021-05-14T00:32:04.580539
10456181935878,sensor_24,220.0V,1046.26A,59.9Hz,230.18KW,300KVA,0.96,2021-05-14T00:17:04.436860,stored_at:2021-05-14T00:32:04.580554
103794689137424,sensor_15,220.0V,1231.46A,60.0Hz,270.92KW,300KVA,0.95,2021-05-14T00:18:03.023882,stored_at:2021-05-14T00:32:04.580568
277119011335873,sensor_21,211V,1159.92A,60.1Hz,244.74KW,300KVA,0.97,2021-05-14T00:22:03.130282,stored_at:2021-05-14T00:32:04.580583
274186572816276,sensor_40,220.0V,1287.61A,59.9Hz,283.27KW,300KVA,0.96,2021-05-14T00:17:03.154307,stored_at:2021-05-14T00:32:04.580598
78500263268195,sensor_9,220.0V,1135.58A,60.1Hz,249.83KW,300KVA,0.96,2021-05-14T00:17:03.157181,stored_at:2021-05-14T00:32:04.580612
107514936161077,sensor_22,220.0V,1173.17A,59.9Hz,258.1KW,300KVA,0.98,2021-05-14T00:24:02.847392,stored_at:2021-05-14T00:32:04.580630
220453722963402,sensor_11,220.0V,1086.26A,60.0Hz,238.98KW,300KVA,0.96,2021-05-14T00:22:03.102542,stored_at:2021-05-14T00:32:04.580644
116422803151435,sensor_16,224V,1093.8A,60.1Hz,245.01KW,300KVA,0.95,2021-05-14T00:17:03.150743,stored_at:2021-05-14T00:32:04.580659
70699994522918,sensor_10,220.0V,1006.09A,60.1Hz,221.34KW,300KVA,0.95,2021-05-14T00:21:02.880644,stored_at:2021-05-14T00:32:04.580674
260702923259781,sensor_55,220.0V,1104.48A,59.9Hz,242.99KW,300KVA,0.93,2021-05-14T00:29:04.623981,stored_at:2021-05-14T00:32:04.580688
49788041369365,sensor_19,220.0V,1144.16A,60.0Hz,251.72KW,300KVA,0.93,2021-05-14T00:17:04.390847,stored_at:2021-05-14T00:32:04.580703
136366611983864,sensor_39,220.0V,1270.44A,60.0Hz,279.5KW,300KVA,0.96,2021-05-14T00:19:02.941520,stored_at:2021-05-14T00:32:04.580717
134959401982885,sensor_22,210V,1033.72A,60.0Hz,217.08KW,300KVA,0.98,2021-05-14T00:23:02.857771,stored_at:2021-05-14T00:32:04.580732
111192878651856,sensor_43,220.0V,1006.68A,60.0Hz,221.47KW,300KVA,0.97,2021-05-14T00:17:04.413188,stored_at:2021-05-14T00:32:04.580767
134718490689886,sensor_33,220.0V,1017.2A,60.1Hz,223.78KW,300KVA,1.0,2021-05-14T00:28:03.767667,stored_at:2021-05-14T00:32:04.580783
273177711386957,sensor_52,220.0V,1050.17A,60.0Hz,231.04KW,300KVA,0.93,2021-05-14T00:25:04.161406,stored_at:2021-05-14T00:32:04.580799
268034901320682,sensor_10,220.0V,1150.12A,59.9Hz,253.03KW,300KVA,0.95,2021-05-14T00:30:02.937478,stored_at:2021-05-14T00:32:04.580849
184106610495753,sensor_42,220.0V,1125.22A,59.9Hz,247.55KW,300KVA,0.93,2021-05-14T00:22:03.086457,stored_at:2021-05-14T00:32:04.580865
117886332659896,sensor_46,220.0V,1157.74A,60.1Hz,254.7KW,300KVA,0.97,2021-05-14T00:21:02.872190,stored_at:2021-05-14T00:32:04.580881
33581238226406,sensor_11,220.0V,1046.32A,60.0Hz,230.19KW,300KVA,0.93,2021-05-14T00:23:03.860328,stored_at:2021-05-14T00:32:04.580912
281190529481670,sensor_44,220.0V,1282.46A,60.0Hz,282.14KW,300KVA,0.96,2021-05-14T00:23:03.007686,stored_at:2021-05-14T00:32:04.580926
6474705652885,sensor_3,220.0V,1120.8A,59.9Hz,246.58KW,300KVA,0.96,2021-05-14T00:20:02.874374,stored_at:2021-05-14T00:32:04.580940
115755463534014,sensor_14,227V,1010.5A,59.9Hz,229.38KW,300KVA,0.94,2021-05-14T00:29:03.135159,stored_at:2021-05-14T00:32:04.580975
31643054973867,sensor_12,220.0V,1048.22A,60.0Hz,230.61KW,300KVA,0.95,2021-05-14T00:26:03.610430,stored_at:2021-05-14T00:32:04.580991
77869013617843,sensor_15,220.0V,1068.01A,60.1Hz,234.96KW,300KVA,0.94,2021-05-14T00:26:02.934447,stored_at:2021-05-14T00:32:04.581028
153035316740825,sensor_28,195V,1292.93A,60.1Hz,252.12KW,300KVA,0.98,2021-05-14T00:30:03.079336,stored_at:2021-05-14T00:32:04.581045
121004919141565,sensor_36,220.0V,1165.96A,59.9Hz,256.51KW,300KVA,1.0,2021-05-14T00:19:03.001721,stored_at:2021-05-14T00:32:04.581063
240377755283699,sensor_14,220.0V,1174.31A,59.9Hz,258.35KW,300KVA,0.97,2021-05-14T00:20:03.361996,stored_at:2021-05-14T00:32:04.581094
208466738844477,sensor_33,220.0V,1184.53A,60.1Hz,260.6KW,300KVA,0.97,2021-05-14T00:19:03.810969,stored_at:2021-05-14T00:32:04.581110
60401471816999,sensor_47,220.0V,1209.52A,60.0Hz,266.09KW,300KVA,0.93,2021-05-14T00:19:03.746205,stored_at:2021-05-14T00:32:04.581146
196043365481794,sensor_3,220.0V,1130.29A,60.0Hz,248.66KW,300KVA,0.96,2021-05-14T00:28:02.906504,stored_at:2021-05-14T00:32:04.581164
45774317272513,sensor_48,220.0V,1011.61A,59.9Hz,222.55KW,300KVA,0.94,2021-05-14T00:31:02.981304,stored_at:2021-05-14T00:32:04.581181
55576869571923,sensor_43,210V,1171.07A,60.1Hz,245.92KW,300KVA,0.96,2021-05-14T00:24:03.426394,stored_at:2021-05-14T00:32:04.581198
32335484696094,sensor_6,200V,1089.67A,60.0Hz,217.93KW,300KVA,0.97,2021-05-14T00:19:03.694338,stored_at:2021-05-14T00:32:04.581231
36307492083102,sensor_14,219V,1255.49A,60.0Hz,274.95KW,300KVA,0.95,2021-05-14T00:17:03.169940,stored_at:2021-05-14T00:32:04.581261
229728537922180,sensor_44,218V,1250.53A,59.9Hz,272.62KW,300KVA,0.98,2021-05-14T00:17:03.078838,stored_at:2021-05-14T00:32:04.581276
214994037186156,sensor_19,192V,1293.49A,60.0Hz,248.35KW,300KVA,0.95,2021-05-14T00:25:04.249416,stored_at:2021-05-14T00:32:04.581294
145194891877132,sensor_27,227V,1145.75A,60.1Hz,260.09KW,300KVA,0.95,2021-05-14T00:27:03.002416,stored_at:2021-05-14T00:32:04.581329
218478414859734,sensor_31,220.0V,1207.99A,60.1Hz,265.76KW,300KVA,0.99,2021-05-14T00:27:04.524565,stored_at:2021-05-14T00:32:04.581345
16133451647153,sensor_22,196V,1077.06A,59.9Hz,211.1KW,300KVA,0.98,2021-05-14T00:28:02.859461,stored_at:2021-05-14T00:32:04.581361
89290686518110,sensor_9,220.0V,1005.17A,60.0Hz,221.14KW,300KVA,0.93,2021-05-14T00:25:04.169563,stored_at:2021-05-14T00:32:04.581391
257410619447833,sensor_7,220.0V,1056.19A,60.0Hz,232.36KW,300KVA,0.96,2021-05-14T00:18:03.174312,stored_at:2021-05-14T00:32:04.581406
19541902544391,sensor_37,220.0V,1138.56A,60.0Hz,250.48KW,300KVA,0.93,2021-05-14T00:31:03.096466,stored_at:2021-05-14T00:32:04.581420
208370339893989,sensor_43,193V,1237.93A,59.9Hz,238.92KW,300KVA,0.94,2021-05-14T00:27:04.493983,stored_at:2021-05-14T00:32:04.581450
192412084572430,sensor_29,220.0V,1268.78A,60.0Hz,279.13KW,300KVA,0.97,2021-05-14T00:21:02.836326,stored_at:2021-05-14T00:32:04.581463
89879637425816,sensor_3,220.0V,1015.41A,59.9Hz,223.39KW,300KVA,0.95,2021-05-14T00:27:02.983828,stored_at:2021-05-14T00:32:04.581477
109605265097465,sensor_18,220.0V,1179.24A,59.9Hz,259.43KW,300KVA,0.96,2021-05-14T00:25:03.040748,stored_at:2021-05-14T00:32:04.581490
23423056717282,sensor_46,220.0V,1154.58A,60.1Hz,254.01KW,300KVA,0.98,2021-05-14T00:19:02.890505,stored_at:2021-05-14T00:32:04.581504
159104094233558,sensor_18,225V,1175.11A,59.9Hz,264.4KW,300KVA,0.97,2021-05-14T00:29:03.080226,stored_at:2021-05-14T00:32:04.581518
69256638012814,sensor_38,191V,1235.79A,60.1Hz,236.04KW,300KVA,0.93,2021-05-14T00:28:03.784578,stored_at:2021-05-14T00:32:04.581531
246440936458341,sensor_3,193V,1015.0A,60.0Hz,195.9KW,300KVA,0.93,2021-05-14T00:26:02.900241,stored_at:2021-05-14T00:32:04.581544
173052941642403,sensor_52,220.0V,1162.68A,60.0Hz,255.79KW,300KVA,0.93,2021-05-14T00:17:03.155743,stored_at:2021-05-14T00:32:04.581558
216829573465028,sensor_50,205V,1195.9A,60.0Hz,245.16KW,300KVA,0.96,2021-05-14T00:28:03.798900,stored_at:2021-05-14T00:32:04.581571
219728073633608,sensor_10,220.0V,1126.21A,60.1Hz,247.77KW,300KVA,0.99,2021-05-14T00:18:02.978615,stored_at:2021-05-14T00:32:04.581584
254085624581706,sensor_33,230V,1132.67A,60.1Hz,260.51KW,300KVA,1.0,2021-05-14T00:29:03.127197,stored_at:2021-05-14T00:32:04.581597
217616527661234,sensor_4,220.0V,1270.64A,59.9Hz,279.54KW,300KVA,0.95,2021-05-14T00:22:03.114304,stored_at:2021-05-14T00:32:04.581632
101161748723340,sensor_12,223V,1017.55A,59.9Hz,226.91KW,300KVA,0.99,2021-05-14T00:19:03.911302,stored_at:2021-05-14T00:32:04.581648
266679785800630,sensor_26,220.0V,1150.81A,60.0Hz,253.18KW,300KVA,0.97,2021-05-14T00:26:03.586146,stored_at:2021-05-14T00:32:04.581664
209898435051614,sensor_49,220.0V,1182.65A,59.9Hz,260.18KW,300KVA,0.95,2021-05-14T00:17:03.111822,stored_at:2021-05-14T00:32:04.581680
257422146754348,sensor_43,197V,1281.21A,60.0Hz,252.4KW,300KVA,0.97,2021-05-14T00:22:03.166339,stored_at:2021-05-14T00:32:04.581696
89191921866916,sensor_50,220.0V,1290.67A,59.9Hz,283.95KW,300KVA,0.98,2021-05-14T00:25:04.243670,stored_at:2021-05-14T00:32:04.581712
258729779435972,sensor_6,220.0V,1142.44A,60.0Hz,251.34KW,300KVA,0.93,2021-05-14T00:30:03.052230,stored_at:2021-05-14T00:32:04.581744
66365064449790,sensor_38,219V,1204.63A,60.1Hz,263.81KW,300KVA,0.95,2021-05-14T00:26:03.579877,stored_at:2021-05-14T00:32:04.581758
11803646459694,sensor_23,206V,1003.52A,59.9Hz,206.73KW,300KVA,0.93,2021-05-14T00:25:03.054457,stored_at:2021-05-14T00:32:04.581771
27463307116846,sensor_8,220.0V,1281.99A,60.1Hz,282.04KW,300KVA,0.94,2021-05-14T00:24:03.255148,stored_at:2021-05-14T00:32:04.581784
182936513138437,sensor_36,192V,1227.28A,60.0Hz,235.64KW,300KVA,0.97,2021-05-14T00:25:03.021783,stored_at:2021-05-14T00:32:04.581798
60358955733060,sensor_49,220.0V,1260.26A,59.9Hz,277.26KW,300KVA,0.98,2021-05-14T00:24:03.330207,stored_at:2021-05-14T00:32:04.581811
60784161364099,sensor_50,224V,1056.67A,60.1Hz,236.69KW,300KVA,0.95,2021-05-14T00:26:03.593475,stored_at:2021-05-14T00:32:04.581827
9629355049043,sensor_49,207V,1151.58A,59.9Hz,238.38KW,300KVA,0.94,2021-05-14T00:26:03.465260,stored_at:2021-05-14T00:32:04.581841
37286426735334,sensor_3,220.0V,1025.82A,60.0Hz,225.68KW,300KVA,0.96,2021-05-14T00:18:03.006261,stored_at:2021-05-14T00:32:04.581854
18781434790722,sensor_17,220.0V,1095.97A,60.1Hz,241.11KW,300KVA,0.97,2021-05-14T00:20:02.803888,stored_at:2021-05-14T00:32:04.581868
108999587605950,sensor_8,220.0V,1159.19A,60.0Hz,255.02KW,300KVA,0.94,2021-05-14T00:21:02.951907,stored_at:2021-05-14T00:32:04.581881
212974944848876,sensor_23,220.0V,1182.73A,59.9Hz,260.2KW,300KVA,0.98,2021-05-14T00:31:03.125187,stored_at:2021-05-14T00:32:04.581894
74033017115096,sensor_8,220.0V,1283.89A,60.1Hz,282.46KW,300KVA,0.96,2021-05-14T00:28:02.953158,stored_at:2021-05-14T00:32:04.581908
195830192194475,sensor_49,220.0V,1070.33A,60.0Hz,235.47KW,300KVA,0.96,2021-05-14T00:18:03.085976,stored_at:2021-05-14T00:32:04.581921
253844316567928,sensor_52,197V,1023.91A,60.1Hz,201.71KW,300KVA,0.96,2021-05-14T00:24:03.384020,stored_at:2021-05-14T00:32:04.581935
165768332914424,sensor_39,220.0V,1058.92A,60.0Hz,232.96KW,300KVA,0.98,2021-05-14T00:27:03.035252,stored_at:2021-05-14T00:32:04.581948
273071112872048,sensor_41,220.0V,1140.15A,60.0Hz,250.83KW,300KVA,0.97,2021-05-14T00:21:02.820229,stored_at:2021-05-14T00:32:04.581962
214741062602439,sensor_9,220.0V,1298.81A,60.0Hz,285.74KW,300KVA,0.98,2021-05-14T00:26:03.559129,stored_at:2021-05-14T00:32:04.581975
3275520108875,sensor_52,220.0V,1106.62A,59.9Hz,243.46KW,300KVA,0.95,2021-05-14T00:18:03.133460,stored_at:2021-05-14T00:32:04.581989
106946869885107,sensor_56,217V,1226.93A,60.0Hz,266.24KW,300KVA,0.96,2021-05-14T00:29:03.052517,stored_at:2021-05-14T00:32:04.582003
233395884720958,sensor_35,220.0V,1192.84A,59.9Hz,262.42KW,300KVA,0.95,2021-05-14T00:29:03.110120,stored_at:2021-05-14T00:32:04.582018
264702232684319,sensor_24,220.0V,1028.22A,59.9Hz,226.21KW,300KVA,0.92,2021-05-14T00:27:04.530729,stored_at:2021-05-14T00:32:04.582032
13037816179911,sensor_23,220.0V,1106.07A,60.0Hz,243.34KW,300KVA,0.98,2021-05-14T00:21:03.581167,stored_at:2021-05-14T00:32:04.582046
183172540036096,sensor_9,199V,1017.98A,60.1Hz,202.58KW,300KVA,0.96,2021-05-14T00:30:03.094524,stored_at:2021-05-14T00:32:04.582059
5488230980274,sensor_55,220.0V,1047.65A,60.1Hz,230.48KW,300KVA,0.94,2021-05-14T00:25:04.263705,stored_at:2021-05-14T00:32:04.582072
209759604166373,sensor_27,220.0V,1234.27A,59.9Hz,271.54KW,300KVA,0.94,2021-05-14T00:29:02.982718,stored_at:2021-05-14T00:32:04.582086
163848152083017,sensor_2,220.0V,1073.29A,60.0Hz,236.12KW,300KVA,0.96,2021-05-14T00:31:03.189970,stored_at:2021-05-14T00:32:04.582099
87957751649491,sensor_23,199V,1264.29A,60.0Hz,251.59KW,300KVA,0.98,2021-05-14T00:17:03.128813,stored_at:2021-05-14T00:32:04.582113
42256119335974,sensor_44,220.0V,1291.6A,60.0Hz,284.15KW,300KVA,0.97,2021-05-14T00:20:03.239822,stored_at:2021-05-14T00:32:04.582126
175961222589389,sensor_6,220.0V,1244.46A,60.0Hz,273.78KW,300KVA,0.96,2021-05-14T00:17:03.119776,stored_at:2021-05-14T00:32:04.582140
188064608212356,sensor_20,220.0V,1079.51A,59.9Hz,237.49KW,300KVA,0.92,2021-05-14T00:30:03.017691,stored_at:2021-05-14T00:32:04.582153
66136255172600,sensor_56,197V,1182.5A,60.1Hz,232.95KW,300KVA,1.0,2021-05-14T00:25:03.016441,stored_at:2021-05-14T00:32:04.582166
141712089405513,sensor_3,220.0V,1220.01A,60.1Hz,268.4KW,300KVA,0.94,2021-05-14T00:25:02.932211,stored_at:2021-05-14T00:32:04.582180
240676439239601,sensor_29,191V,1083.83A,60.1Hz,207.01KW,300KVA,0.99,2021-05-14T00:22:02.837441,stored_at:2021-05-14T00:32:04.582193
101883722636541,sensor_17,216V,1273.86A,60.1Hz,275.15KW,300KVA,0.96,2021-05-14T00:24:02.804657,stored_at:2021-05-14T00:32:04.582207
162251023166638,sensor_30,220.0V,1254.67A,60.1Hz,276.03KW,300KVA,0.95,2021-05-14T00:26:03.510349,stored_at:2021-05-14T00:32:04.582220
191668881390616,sensor_19,195V,1292.21A,60.0Hz,251.98KW,300KVA,1.0,2021-05-14T00:18:03.169352,stored_at:2021-05-14T00:32:04.582234
127956805797721,sensor_50,200V,1166.48A,59.9Hz,233.3KW,300KVA,0.97,2021-05-14T00:22:03.154434,stored_at:2021-05-14T00:32:04.582249
25164793716742,sensor_7,220.0V,1264.63A,60.1Hz,278.22KW,300KVA,0.95,2021-05-14T00:17:04.421522,stored_at:2021-05-14T00:32:04.582263
56617584668597,sensor_21,219V,1257.99A,60.0Hz,275.5KW,300KVA,0.98,2021-05-14T00:24:03.390149,stored_at:2021-05-14T00:32:04.582276
92254429451520,sensor_11,220.0V,1245.58A,60.0Hz,274.03KW,300KVA,0.93,2021-05-14T00:20:03.324957,stored_at:2021-05-14T00:32:04.582290
207374666199429,sensor_33,220.0V,1031.1A,60.1Hz,226.84KW,300KVA,0.96,2021-05-14T00:25:04.179270,stored_at:2021-05-14T00:32:04.582303
159073714077732,sensor_22,193V,1097.93A,59.9Hz,211.9KW,300KVA,0.96,2021-05-14T00:26:02.873927,stored_at:2021-05-14T00:32:04.582317
175384087397083,sensor_53,203V,1243.99A,59.9Hz,252.53KW,300KVA,0.97,2021-05-14T00:27:02.848098,stored_at:2021-05-14T00:32:04.582330
