157538278899656,sensor_44,17.32 Kwh,2021-01-27T12:42:47.936322,stored_at:2021-01-27T12:45:45.713150
264580891487762,sensor_45,17.97 Kwh,2021-01-27T12:42:19.290094,stored_at:2021-01-27T12:45:45.713164
48447822095005,sensor_36,20.66 Kwh,2021-01-27T12:43:21.562986,stored_at:2021-01-27T12:45:45.713178
73835094892312,sensor_50,8.95 Kwh,2021-01-27T12:42:21.467310,stored_at:2021-01-27T12:45:45.713192
133786636367697,sensor_11,22.43 Kwh,2021-01-27T12:44:21.351101,stored_at:2021-01-27T12:45:45.713207
68037007676903,sensor_29,16.39 Kwh,2021-01-27T12:43:52.091465,stored_at:2021-01-27T12:45:45.713222
98715522727013,sensor_13,19.44 Kwh,2021-01-27T12:44:18.938559,stored_at:2021-01-27T12:45:45.713236
94212178236956,sensor_7,20.85 Kwh,2021-01-27T12:44:21.878205,stored_at:2021-01-27T12:45:45.713253
87162823696284,sensor_2,5.25 Kwh,2021-01-27T12:44:53.282811,stored_at:2021-01-27T12:45:45.713268
158280986078888,sensor_9,12.69 Kwh,2021-01-27T12:44:21.810728,stored_at:2021-01-27T12:45:45.713282
